charge_day,5.4663255e-06
sim_slot,5.369485e-06
device_service,5.3305457e-06
quality_battery,5.3283857e-06
cell_work,5.317084e-06
display_scratch,5.2977643e-06
brand_buy,5.2455516e-06
screen_thing,5.239275e-06
performance_upgrade,5.065575e-06
brand_thing,5.059536e-06
card_card,5.0267863e-06
charger_condition,4.7998756e-06
box_brand,4.64088e-06
battery_charging,4.5607335e-06
brand_one,4.517718e-06
app_space,4.4967815e-06
back_crack,4.446596e-06
cell_value,4.2130782e-06
screen_picture,4.2092206e-06
charger_charge,4.1919925e-06
price_service,4.072017e-06
screen_big,3.9752335e-06
camera_phone,3.909121e-06
work_time,3.806316e-06
screen_device,3.7652917e-06
sim_support,3.6328938e-06
sim_thing,3.6089655e-06
network_work,3.6012655e-06
brand_deal,3.504946e-06
work_picture,3.3920116e-06
battery_condition,3.2319879e-06
cell_happy,2.96154e-06
sim_phone,2.9267671e-06
battery_issue,2.8716852e-06
power_cord,2.8321513e-06
price_thing,2.596172e-06
media_app,2.5656775e-06
camera_camera,2.5014444e-06
cell_connection,2.4236201e-06
price_issue,2.323823e-06
fingerprint_no,2.3149742e-06
camera_scanner,2.2836819e-06
budget_device,2.1066294e-06
use_phone,1.96735e-06
app_user,1.8696554e-06
verizon_store,1.8112432e-06
device_thing,1.765571e-06
speaker_sound,1.7527908e-06
box_store,1.6855302e-06
money_feature,1.6601529e-06
cell_carrier,1.6423103e-06
recognition_work,1.6134308e-06
cost_phone,1.5731868e-06
scratch_protector,1.5654117e-06
price_condition,1.5538344e-06
service_year,1.5471591e-06
device_day,1.5058089e-06
life_product,1.4851975e-06
shape_life,1.4684706e-06
service_provider,1.4679024e-06
brand_screen,1.2662528e-06
brand_phone,1.2523882e-06
edge_scratch,1.2516464e-06
case_bar,1.1985735e-06
screen_imperfection,1.0790021e-06
recognition_lock,9.3914747e-07
volume_problem,8.789565e-07
face_screen,8.021413e-07
scratch_screen,7.814144e-07
paper_clip,7.6992814e-07
software_upgrade,7.1061766e-07
edge_feature,6.8382656e-07
charger_port,6.507463e-07
money_device,6.057977e-07
app_app,5.685219e-07
charge_time,5.671152e-07
back_fingerprint,4.683121e-07
brand_unlocked,3.8309466e-07
screen_response,2.9310465e-07
device_storage,2.2645645e-07
charger_packaging,2.0625372e-07
light_room,0.0
light_filter,0.0
touch_operation,0.0
type_cable,0.0
light_pic,0.0
light_shot,0.0
wear_mark,0.0
case_glas,0.0
box_charger,0.0
color_pink,0.0
color_look,0.0
side_effect,0.0
volume_issue,0.0
color_screen,0.0
touch_sensitivity,0.0
box_seal,0.0
box_envelope,0.0
touch_problem,0.0
shape_option,0.0
plastic_cover,0.0
paper_box,0.0
cell_signal,0.0
cell_plan,0.0
box_accessory,0.0
size_camera,0.0
back_case,0.0
plastic_material,0.0
corner_pixel,0.0
color_experience,0.0
case_choice,0.0
display_feature,0.0
side_swipe,0.0
touch_keyboard,0.0
screen_scratch,0.0
quality_life,0.0
quality_picture,0.0
quality_item,0.0
quality_photo,0.0
pixel_info,0.0
angle_cam,0.0
photo_storage,0.0
quality_storage,0.0
camera_feature,0.0
screen_sensitivity,0.0
pixel_bar,0.0
pixel_upgrade,0.0
pixel_life,0.0
pixel_hope,0.0
zoom_len,0.0
camera_focu,0.0
pixel_software,0.0
quality_smartphone,0.0
pixel_issue,0.0
screen_operation,0.0
quality_control,0.0
quality_feature,0.0
pixel_transfer,0.0
camera_thing,0.0
pixel_camera,0.0
pixel_user,0.0
camera_processing,0.0
photo_quality,0.0
quality_difference,0.0
screen_color,0.0
pixel_value,0.0
screen_pixel,0.0
screen_glas,0.0
screen_element,0.0
pixel_screen,0.0
quality_value,0.0
quality_body,0.0
camera_angle,0.0
camera_glas,0.0
camera_capability,0.0
camera_option,0.0
screen_graphic,0.0
camera_function,0.0
quality_iphone,0.0
screen_replacement,0.0
screen_edge,0.0
camera_photo,0.0
screen_problem,0.0
camera_system,0.0
screen_display,0.0
quality_shipping,0.0
camera_notch,0.0
quality_processor,0.0
camera_shot,0.0
quality_display,0.0
screen_scuff,0.0
screen_malfunction,0.0
screen_protection,0.0
picture_focu,0.0
camera_picture,0.0
